target_season,pitcher_id,pg,skill
2025,23258,fastball,-0.08062193382331316
2025,23258,offspeed,0.00979209079064547
2025,23260,breaking,-0.024835928457419103
2025,23260,fastball,-0.08215762685704504
2025,23260,offspeed,-0.06783929013114995
2025,23262,breaking,-0.018175887085287917
2025,23262,fastball,0.005471526052639845
2025,23262,offspeed,-0.0020468548272234003
2025,23267,breaking,0.04489660701199355
2025,23267,fastball,0.027009309333702478
2025,23267,offspeed,-0.008477908406632572
2025,23284,breaking,-0.032450764134009366
2025,23284,fastball,-0.027146181853182225
2025,23284,offspeed,-0.005728524463864212
2025,23286,breaking,-0.05113051094994251
2025,23286,fastball,0.021168378409881713
2025,23286,offspeed,-0.0018219087439965728
2025,23288,breaking,0.047456336304346924
2025,23288,fastball,0.057119714584144186
2025,23288,offspeed,-0.021381925297579443
2025,23289,breaking,-0.07455870883931848
2025,23289,fastball,0.04243967328685842
2025,23289,offspeed,-0.023511119320500425
2025,23293,breaking,0.007003092263142727
2025,23293,fastball,0.0395680239206188
2025,23293,offspeed,0.03843163228364358
2025,23294,breaking,-0.0055628736578743326
2025,23294,fastball,-0.02875080790310857
2025,23294,offspeed,0.016611030053628514
2025,23302,breaking,-0.1413298034823338
2025,23302,fastball,-0.05348857761477621
2025,23302,offspeed,-0.012742963919015244
2025,23306,breaking,0.0003106825718369446
2025,23306,fastball,0.013257714956766696
2025,23306,offspeed,0.006683959228218288
2025,23307,breaking,-0.0645700215521008
2025,23307,fastball,-0.02452404932508987
2025,23307,offspeed,-0.02649407701420132
2025,23312,breaking,-0.0568027206786493
2025,23312,fastball,0.037565491712593095
2025,23312,offspeed,0.034266547074340487
2025,23314,breaking,-0.11280511395841872
2025,23314,fastball,-0.03822452299640193
2025,23314,offspeed,-0.010859431389029176
2025,23331,breaking,-0.04609839780479767
2025,23331,fastball,-0.02782401176876881
2025,23331,offspeed,-0.035295399370537675
2025,23332,breaking,-0.03270700449157742
2025,23332,fastball,-0.03644609835339458
2025,23332,offspeed,-0.02291009062213624
2025,23334,breaking,-0.016648977658439257
2025,23334,fastball,0.015595617627006161
2025,23334,offspeed,-0.0240901498972093
2025,23336,breaking,0.05226478473856493
2025,23336,fastball,0.002060580862237718
2025,23336,offspeed,0.019598911315370657
2025,23342,breaking,0.03959133494116313
2025,23342,fastball,0.0008614243895891056
2025,23342,offspeed,-0.02604813405826707
2025,23343,breaking,0.0062712437138484145
2025,23343,fastball,-0.006993794757241728
2025,23343,offspeed,-0.009612044134303145
2025,23347,breaking,-0.023242423447372963
2025,23347,fastball,0.07810352424812377
2025,23347,offspeed,-0.005142515916635738
2025,23348,offspeed,-0.0003056419762286211
2025,23360,breaking,0.004438252783627002
2025,23360,fastball,-0.04884862747996889
2025,23360,offspeed,0.003314811725284335
2025,23361,breaking,-0.01199396795934523
2025,23361,fastball,-0.009289880481212693
2025,23361,offspeed,0.0009933732996234956
2025,23362,breaking,-0.03510928821111491
2025,23362,fastball,0.008006731098885733
2025,23362,offspeed,-0.0013176220490506276
2025,23363,breaking,-0.04513865521728838
2025,23363,fastball,-0.0147792421518236
2025,23363,offspeed,0.021695143276760826
2025,23366,breaking,0.004668960876480331
2025,23366,fastball,-0.030437806965481123
2025,23366,offspeed,-0.021418660812778142
2025,23369,breaking,-0.06752985021889255
2025,23369,fastball,-0.028715581490893274
2025,23369,offspeed,0.0062681136886639155
2025,23383,breaking,-0.10683868905928637
2025,23383,fastball,0.019869820830882817
2025,23383,offspeed,0.0051933544194834955
2025,23384,breaking,-0.035497327448830086
2025,23384,fastball,-0.09358880146296818
2025,23384,offspeed,0.01454350975548241
2025,23385,breaking,-0.016597282583349877
2025,23385,fastball,-0.08405815066672176
2025,23385,offspeed,-0.013935559921060242
2025,23411,breaking,-0.05696629652864794
2025,23411,fastball,0.05476458565880426
2025,23411,offspeed,0.005373856708735971
2025,23414,breaking,-0.005602103087545075
2025,23414,fastball,0.007961069218183785
2025,23414,offspeed,-0.04699374275232587
2025,23415,breaking,0.04670665624380479
2025,23415,fastball,0.13506071139300888
2025,23415,offspeed,-0.07273373621016202
2025,23418,breaking,-0.0196149404004519
2025,23418,fastball,0.051599577462771655
2025,23418,offspeed,-0.032026379151512914
2025,23421,breaking,0.021294524974135018
2025,23421,fastball,0.019364171785085267
2025,23421,offspeed,-0.0005017521935077189
2025,23422,breaking,-0.18251190793130528
2025,23422,fastball,-0.010429279506044328
2025,23422,offspeed,-0.061025661733324625
2025,23423,breaking,0.0038327162360238436
2025,23423,fastball,-0.014321585677115315
2025,23423,offspeed,0.047500349992564216
2025,23424,breaking,-0.08291468436427778
2025,23424,fastball,-0.012842087058793064
2025,23424,offspeed,-0.06811499859863374
2025,23426,breaking,-0.010481583516889085
2025,23426,fastball,-0.007180259564601464
2025,23426,offspeed,-0.006461755135596115
2025,23428,breaking,-0.04790559787460011
2025,23428,fastball,-0.020907787283445316
2025,23428,offspeed,0.015555861077135608
2025,23429,breaking,-0.09680437183360813
2025,23429,fastball,0.01523206885709605
2025,23429,offspeed,0.053572454439939195
2025,23437,breaking,-0.0941197807330199
2025,23437,fastball,-0.022247127737433352
2025,23437,offspeed,-0.04847517344815997
2025,23439,breaking,0.02391354077844372
2025,23439,fastball,0.0576081350260579
2025,23439,offspeed,0.007733617392676772
2025,23440,breaking,-0.01500705676217853
2025,23440,fastball,0.025141493223941932
2025,23440,offspeed,-0.04770467803405211
2025,23446,breaking,-0.004781644060257565
2025,23446,fastball,0.01971026047094046
2025,23446,offspeed,-0.006781058364071724
2025,23455,breaking,-0.0015149129492438385
2025,23455,fastball,-0.057433667762255655
2025,23455,offspeed,-0.07956332340362375
2025,23458,breaking,-0.009478535964971358
2025,23458,fastball,0.030800386593082534
2025,23458,offspeed,-0.01663272618267083
2025,23459,breaking,0.04341085496454169
2025,23459,fastball,0.03376022656190083
2025,23459,offspeed,-0.04620231920499591
2025,23461,breaking,0.007424127224806244
2025,23461,fastball,0.012847439133913438
2025,23461,offspeed,-0.0055338303784066975
2025,23462,breaking,-0.02763213867959919
2025,23462,fastball,0.016953024540362755
2025,23462,offspeed,-0.017678559270507117
2025,23475,breaking,-0.026338837004191238
2025,23475,fastball,-0.017966031494420744
2025,23475,offspeed,0.013806938479848036
2025,23476,fastball,-0.009298875217846402
2025,23478,breaking,-0.09736894904694054
2025,23478,fastball,-0.004766764469213432
2025,23478,offspeed,-0.08380552085377248
2025,23479,breaking,0.0030631775138532506
2025,23479,offspeed,0.020251568979449634
2025,23484,breaking,-0.044461397823796434
2025,23484,fastball,-0.045002591889716774
2025,23484,offspeed,-0.06829670594570977
2025,23485,breaking,-0.011578319215206825
2025,23485,fastball,-0.011498387283807986
2025,23485,offspeed,0.02577779293068859
2025,23487,breaking,-0.07258316020784654
2025,23487,fastball,0.014112457145985344
2025,23487,offspeed,-0.05122025880061221
2025,23488,breaking,-0.03810314977326266
2025,23488,fastball,-0.025568602668601722
2025,23488,offspeed,-0.04637186085701597
2025,23496,breaking,-0.05121168280910277
2025,23496,fastball,0.04060041173818108
2025,23496,offspeed,-0.01508971325693363
2025,23497,breaking,0.0026430858852329892
2025,23497,fastball,0.03809297537023837
2025,23497,offspeed,-0.005679931646029143
2025,23498,breaking,-0.07470995228650758
2025,23498,fastball,-0.059027283837860975
2025,23498,offspeed,0.04501037818653926
2025,23499,breaking,0.015295636627239864
2025,23499,fastball,-0.004210243470911271
2025,23499,offspeed,0.023844114995541496
2025,23500,breaking,-0.00758922501022517
2025,23500,fastball,0.0015970249346597485
2025,23500,offspeed,0.05250708846816962
2025,23501,breaking,-0.07164957401816235
2025,23501,fastball,0.01647605247023919
2025,23501,offspeed,-0.005138711545540757
2025,23504,breaking,-0.03487722577848065
2025,23504,fastball,0.05025029353652235
2025,23504,offspeed,-0.002825100482258791
2025,23512,breaking,0.005451503057630679
2025,23512,fastball,0.03947138600138226
2025,23512,offspeed,-0.05042662433711446
2025,23513,breaking,-0.01102528879751106
2025,23513,fastball,-0.03140146502952936
2025,23513,offspeed,-0.019410819340010283
2025,23514,breaking,-0.02769374018870961
2025,23514,fastball,-8.997930116454659e-05
2025,23514,offspeed,0.02296910582213176
2025,23515,breaking,-0.10010432304030263
2025,23515,fastball,-0.03117621128246673
2025,23515,offspeed,0.006306313979477101
2025,23516,breaking,0.025017951196548073
2025,23516,fastball,0.04938700355409446
2025,23516,offspeed,0.006404514222300693
2025,23518,breaking,0.008791899520196055
2025,23518,fastball,0.10122838296699929
2025,23518,offspeed,0.04653765429618284
2025,23519,breaking,-0.039917113738516856
2025,23519,fastball,0.0007705495944982692
2025,23519,offspeed,0.006906706977982813
2025,23520,breaking,-0.02048500364212417
2025,23520,offspeed,0.006374720772072981
2025,23532,breaking,-0.020273918506197468
2025,23532,fastball,-0.015134776484315958
2025,23532,offspeed,0.035811934833617595
2025,23534,breaking,-0.010947423679233343
2025,23534,fastball,0.04029046571556322
2025,23534,offspeed,0.022999792742424627
2025,23535,breaking,-0.06755162318772007
2025,23535,fastball,-0.04906175396616763
2025,23535,offspeed,-0.05013531333920754
2025,23536,breaking,-0.04863277553991953
2025,23536,fastball,-0.006588124847794447
2025,23536,offspeed,-0.031138876834890906
2025,23538,breaking,-0.01807546302801353
2025,23538,fastball,-0.027786147674380448
2025,23540,breaking,0.0029570906378484293
2025,23540,fastball,0.028395288165898293
2025,23540,offspeed,-0.02463000490302554
2025,23542,breaking,0.052991039805647185
2025,23542,fastball,-0.0017187680311371656
2025,23542,offspeed,-0.01764423642605563
2025,23554,breaking,-0.06399753136898706
2025,23554,fastball,0.012867943424220164
2025,23554,offspeed,-0.04768857726664599
2025,23555,breaking,-0.045090956077377314
2025,23555,fastball,-0.04412910985630459
2025,23555,offspeed,0.018032538638690043
2025,23556,breaking,-0.03886095358434894
2025,23556,fastball,-0.01873627776145836
2025,23556,offspeed,-0.02739224744646329
2025,23557,breaking,-0.10323553619578078
2025,23557,fastball,0.04095707767110524
2025,23557,offspeed,0.0356997229793021
2025,23558,breaking,-0.04259200950896596
2025,23558,fastball,-0.014477189020998229
2025,23558,offspeed,-0.040470545283657185
2025,23560,breaking,-0.0712997945528608
2025,23560,fastball,-0.05823923069593783
2025,23560,offspeed,0.02362751791325119
2025,23561,breaking,0.08562431329896605
2025,23561,fastball,0.05932594082567063
2025,23561,offspeed,0.03354428130828245
2025,23564,breaking,-0.043544964901125895
2025,23564,fastball,-0.02029651487961315
2025,23564,offspeed,-0.006871432561687723
2025,23565,breaking,-0.05418136018869536
2025,23565,fastball,-0.004949737284685915
2025,23565,offspeed,-0.026397663157557538
2025,23567,breaking,-0.022908260877750202
2025,23567,fastball,-0.02466353512472163
2025,23567,offspeed,-0.010542673939431157
2025,23568,breaking,-0.0713773396583947
2025,23568,fastball,-0.01242219307167477
2025,23568,offspeed,-0.01967209411421217
2025,23574,breaking,-0.06594682307824819
2025,23574,fastball,0.032018861596201854
2025,23574,offspeed,-0.008418895525386256
2025,23589,breaking,-0.03435392978860136
2025,23589,fastball,0.03512114556964497
2025,23589,offspeed,0.02390171423902066
2025,23590,breaking,-0.07226045294928961
2025,23590,fastball,-0.04682544025902666
2025,23590,offspeed,-0.009913627838399754
2025,23591,breaking,-0.008423112461885051
2025,23591,fastball,0.024307314417121584
2025,23591,offspeed,0.004750609683832402
2025,23593,breaking,0.0018577644928379257
2025,23593,fastball,0.03583764911750471
2025,23593,offspeed,-0.02205605628334097
2025,23596,breaking,-0.022529339298669432
2025,23596,fastball,0.027404809899605236
2025,23597,breaking,-0.0362901489224377
2025,23597,fastball,-0.011286095222876828
2025,23597,offspeed,-0.05070214833894567
2025,23599,breaking,0.039724319997707064
2025,23599,fastball,-0.03314379266040809
2025,23599,offspeed,0.006203929292588797
2025,23600,breaking,0.014644897828710262
2025,23600,fastball,0.04699462929337922
2025,23600,offspeed,-0.017298469428528043
2025,23614,breaking,0.011107096656029684
2025,23614,fastball,0.016094369764397935
2025,23614,offspeed,0.029521756545407566
2025,23615,breaking,0.010823548364198427
2025,23615,fastball,0.0046241048094219795
2025,23615,offspeed,-0.01788867640352869
2025,23617,breaking,-0.05187527450255943
2025,23617,fastball,-0.034931859385222724
2025,23617,offspeed,0.0026769383493582435
2025,23618,breaking,0.01346271743774886
2025,23618,fastball,-0.018969521842141634
2025,23618,offspeed,0.01379939003398936
2025,23624,breaking,0.03622850923851497
2025,23624,fastball,0.011180883431107177
2025,23627,breaking,-0.015096432193249534
2025,23627,fastball,0.058227400185631474
2025,23627,offspeed,0.016243748808662035
2025,23628,breaking,0.015567439613337905
2025,23628,fastball,0.045247977111271855
2025,23628,offspeed,-0.014046602376319772
2025,23630,breaking,0.08067226648865987
2025,23630,fastball,0.05963171986033117
2025,23630,offspeed,-0.05671835230372833
2025,23631,breaking,0.062317798889597355
2025,23631,fastball,0.002452651123101911
2025,23631,offspeed,-0.06709032577620713
2025,23632,breaking,0.10702905680223493
2025,23632,fastball,-0.029591172359379882
2025,23632,offspeed,-0.06318321081324137
2025,23633,breaking,-0.03732323255692539
2025,23633,fastball,0.07919084651137041
2025,23633,offspeed,-0.029700725797085582
2025,23634,breaking,-0.02978464660258109
2025,23634,fastball,0.06282426716458277
2025,23634,offspeed,0.0520483115492512
2025,23636,breaking,0.0059647481671938445
2025,23636,fastball,0.020256487853970395
2025,23636,offspeed,0.01749112149752656
2025,23637,breaking,0.06633616582670658
2025,23637,fastball,-0.010863027585140564
2025,23637,offspeed,0.003398603235916374
2025,23638,breaking,-0.013555200580606828
2025,23638,fastball,-0.008993021055450195
2025,23638,offspeed,0.021279447163487224
2025,23640,breaking,-0.1262774971812995
2025,23640,fastball,-0.005492138232518317
2025,23640,offspeed,0.0412805157034496
2025,23642,breaking,-0.03211279531043116
2025,23642,fastball,0.023500654212736848
2025,23642,offspeed,0.02365086231349493
2025,23643,breaking,0.030661586317583627
2025,23643,fastball,-0.03043048444492695
2025,23643,offspeed,0.03649639361209705
2025,23644,breaking,-0.022513548772935026
2025,23644,fastball,-0.00878790865895361
2025,23644,offspeed,-0.007670656492381116
2025,23648,breaking,0.007393804613658377
2025,23648,fastball,0.03253577265449106
2025,23648,offspeed,0.019137165997586244
2025,23650,breaking,-0.03671317650133983
2025,23650,fastball,-0.008302423088824595
2025,23650,offspeed,-0.04375210168323813
2025,23651,breaking,-0.1023961131569773
2025,23651,fastball,0.030785142238458126
2025,23651,offspeed,-0.046253959807124524
2025,23652,breaking,0.02634710534051047
2025,23652,fastball,0.04481203038939547
2025,23653,breaking,-0.07462817243497455
2025,23653,fastball,-0.0671937728421081
2025,23653,offspeed,-0.016281205145970347
2025,23654,breaking,-0.08726475672017651
2025,23654,fastball,0.03244843519462439
2025,23654,offspeed,-0.03415484273457398
2025,23655,breaking,-0.03598762473070288
2025,23655,fastball,0.1138532200208134
2025,23655,offspeed,0.029528127971547972
2025,23660,fastball,-0.029016727617256613
2025,23665,breaking,-0.051520145930850345
2025,23665,fastball,-0.022424372617069456
2025,23665,offspeed,0.07874248292012939
2025,23672,breaking,-0.023893428184501426
2025,23672,fastball,0.004921203917652863
2025,23672,offspeed,-0.003972197865295196
2025,23673,breaking,-0.13027538075513773
2025,23673,fastball,0.08191086146649611
2025,23673,offspeed,-0.013800684331454439
2025,23676,breaking,-0.029778592846600203
2025,23676,fastball,0.015690519942681867
2025,23676,offspeed,-0.03844991392445111
2025,23680,breaking,0.01635335852351771
2025,23680,fastball,0.054506858838343726
2025,23680,offspeed,0.01614317951550688
2025,23684,breaking,-0.018850993695637277
2025,23684,fastball,-0.06562742184755249
2025,23684,offspeed,-0.010678180224295031
2025,23689,breaking,-0.00964528036447143
2025,23689,fastball,-0.026367478368248768
2025,23689,offspeed,-0.05384140244490363
